0.570218,0.342299,0.570218,0.342299,3.79301e-10,5.92161e-15,0.468273,7.31063e-06
0.570218,0.342299,0.570218,0.342299,3.79301e-10,5.92161e-15,0.468273,7.31063e-06
0.570218,0.342299,0.570218,0.342299,3.79301e-10,5.92161e-15,0.468273,7.31063e-06
0.570218,0.342299,0.570218,0.342299,3.79301e-10,5.92161e-15,0.468273,7.31063e-06
0.570218,0.342299,0.570218,0.342299,3.79301e-10,5.92161e-15,0.468273,7.31063e-06
0.575672,0.331926,0.575672,0.331926,3.82929e-10,5.74218e-15,0.472751,7.08911e-06
0.575672,0.331926,0.575672,0.331926,3.82929e-10,5.74218e-15,0.472751,7.08911e-06
0.575672,0.331926,0.575672,0.331926,3.82929e-10,5.74218e-15,0.472751,7.08911e-06
0.575672,0.331926,0.575672,0.331926,3.82929e-10,5.74218e-15,0.472751,7.08911e-06
0.575672,0.331926,0.575672,0.331926,3.82929e-10,5.74218e-15,0.472751,7.08911e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.568373,0.327256,0.568373,0.327256,3.78074e-10,5.66137e-15,0.466758,6.98935e-06
0.531825,0.281608,0.531825,0.281608,3.53762e-10,4.87168e-15,0.436744,6.01443e-06
0.531825,0.281608,0.531825,0.281608,3.53762e-10,4.87168e-15,0.436744,6.01443e-06
0.531825,0.281608,0.531825,0.281608,3.53762e-10,4.87168e-15,0.436744,6.01443e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.6269,0.427435,0.6269,0.427435,4.17005e-10,7.39442e-15,0.514821,9.12892e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.497912,0.289711,0.497912,0.289711,3.31204e-10,5.01186e-15,0.408894,6.18748e-06
0.623601,0.409516,0.623601,0.409516,4.1481e-10,7.08445e-15,0.512112,8.74623e-06
0.623601,0.409516,0.623601,0.409516,4.1481e-10,7.08445e-15,0.512112,8.74623e-06
0.623601,0.409516,0.623601,0.409516,4.1481e-10,7.08445e-15,0.512112,8.74623e-06
0.623601,0.409516,0.623601,0.409516,4.1481e-10,7.08445e-15,0.512112,8.74623e-06
0.579584,0.355103,0.579584,0.355103,3.85531e-10,6.14312e-15,0.475964,7.5841e-06
0.579584,0.355103,0.579584,0.355103,3.85531e-10,6.14312e-15,0.475964,7.5841e-06
0.508566,0.310005,0.508566,0.310005,3.38291e-10,5.36294e-15,0.417643,6.62092e-06
0.730136,0.52623,0.730136,0.52623,4.85676e-10,9.10354e-15,0.5996,1.12389e-05
0.730136,0.52623,0.730136,0.52623,4.85676e-10,9.10354e-15,0.5996,1.12389e-05
0.730136,0.52623,0.730136,0.52623,4.85676e-10,9.10354e-15,0.5996,1.12389e-05
0.730136,0.52623,0.730136,0.52623,4.85676e-10,9.10354e-15,0.5996,1.12389e-05
0.730136,0.52623,0.730136,0.52623,4.85676e-10,9.10354e-15,0.5996,1.12389e-05
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.4805,0.268236,0.4805,0.268236,3.19622e-10,4.64036e-15,0.394595,5.72884e-06
0.555307,0.364702,0.555307,0.364702,3.69382e-10,6.30918e-15,0.456028,7.78911e-06
0.555307,0.364702,0.555307,0.364702,3.69382e-10,6.30918e-15,0.456028,7.78911e-06
0.555307,0.364702,0.555307,0.364702,3.69382e-10,6.30918e-15,0.456028,7.78911e-06
0.557823,0.361316,0.557823,0.361316,3.71056e-10,6.25061e-15,0.458093,7.7168e-06
0.557823,0.361316,0.557823,0.361316,3.71056e-10,6.25061e-15,0.458093,7.7168e-06
0.557823,0.361316,0.557823,0.361316,3.71056e-10,6.25061e-15,0.458093,7.7168e-06
0.557823,0.361316,0.557823,0.361316,3.71056e-10,6.25061e-15,0.458093,7.7168e-06
0.557823,0.361316,0.557823,0.361316,3.71056e-10,6.25061e-15,0.458093,7.7168e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.459206,0.254624,0.459206,0.254624,3.05457e-10,4.40487e-15,0.377107,5.43812e-06
0.445102,0.234205,0.445102,0.234205,2.96076e-10,4.05164e-15,0.365526,5.00202e-06
0.445102,0.234205,0.445102,0.234205,2.96076e-10,4.05164e-15,0.365526,5.00202e-06
0.445102,0.234205,0.445102,0.234205,2.96076e-10,4.05164e-15,0.365526,5.00202e-06
0.445102,0.234205,0.445102,0.234205,2.96076e-10,4.05164e-15,0.365526,5.00202e-06
0.445102,0.234205,0.445102,0.234205,2.96076e-10,4.05164e-15,0.365526,5.00202e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.50534,0.309769,0.50534,0.309769,3.36145e-10,5.35886e-15,0.414994,6.61588e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.536077,0.321085,0.536077,0.321085,3.56591e-10,5.55463e-15,0.440236,6.85757e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.513824,0.301443,0.513824,0.301443,3.41789e-10,5.21483e-15,0.421961,6.43807e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.687264,0.439726,0.687264,0.439726,4.57158e-10,7.60705e-15,0.564393,9.39142e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.439517,0.235165,0.439517,0.235165,2.9236e-10,4.06824e-15,0.360939,5.02252e-06
0.568486,0.381338,0.568486,0.381338,3.78149e-10,6.59698e-15,0.46685,8.14442e-06
0.568486,0.381338,0.568486,0.381338,3.78149e-10,6.59698e-15,0.46685,8.14442e-06
0.568486,0.381338,0.568486,0.381338,3.78149e-10,6.59698e-15,0.46685,8.14442e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.687023,0.439472,0.687023,0.439472,4.56998e-10,7.60266e-15,0.564195,9.386e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.553305,0.374462,0.553305,0.374462,3.68051e-10,6.47803e-15,0.454383,7.99756e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.645047,0.399914,0.645047,0.399914,4.29076e-10,6.91833e-15,0.529724,8.54115e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.624456,0.374329,0.624456,0.374329,4.15379e-10,6.47572e-15,0.512814,7.99471e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
0.554651,0.369674,0.554651,0.369674,3.68946e-10,6.39518e-15,0.455489,7.89529e-06
