0.607377,0.405435,3.70211e-08,2.47123e-08,4.04032e-10,7.01425e-15,3.04034e-08,5.27822e-13
0.607377,0.405435,3.70211e-08,2.47123e-08,4.04032e-10,7.01425e-15,3.04034e-08,5.27822e-13
0.449241,0.257771,1.5738e-08,9.03035e-09,2.98839e-10,4.45957e-15,1.29248e-08,1.92877e-13
0.449241,0.257771,1.5738e-08,9.03035e-09,2.98839e-10,4.45957e-15,1.29248e-08,1.92877e-13
0.436855,0.270965,9.64248e-09,5.98087e-09,2.906e-10,4.68784e-15,7.91884e-09,1.27744e-13
0.375435,0.206744,8.28679e-09,4.56336e-09,2.49743e-10,3.57679e-15,6.80548e-09,9.74674e-14
0.375435,0.206744,8.28679e-09,4.56336e-09,2.49743e-10,3.57679e-15,6.80548e-09,9.74674e-14
0.596004,0.369484,3.72935e-08,2.31196e-08,3.96467e-10,6.39228e-15,3.06271e-08,4.93804e-13
0.510591,0.300547,8.37497e-09,4.92972e-09,3.3965e-10,5.19962e-15,6.8779e-09,1.05292e-13
0.510591,0.300547,8.37497e-09,4.92972e-09,3.3965e-10,5.19962e-15,6.8779e-09,1.05292e-13
0.510591,0.300547,8.37497e-09,4.92972e-09,3.3965e-10,5.19962e-15,6.8779e-09,1.05292e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.474663,0.307914,1.0477e-08,6.79644e-09,3.1575e-10,5.32708e-15,8.60419e-09,1.45163e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.532007,0.36013,7.00254e-09,4.74021e-09,3.53895e-10,6.23044e-15,5.7508e-09,1.01245e-13
0.430038,0.244027,5.31204e-09,3.01434e-09,2.86065e-10,4.22179e-15,4.36249e-09,6.43823e-14
0.430038,0.244027,5.31204e-09,3.01434e-09,2.86065e-10,4.22179e-15,4.36249e-09,6.43823e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.391934,0.211275,4.84136e-09,2.60978e-09,2.60718e-10,3.65517e-15,3.97594e-09,5.57414e-14
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.478008,0.262357,2.9523e-08,1.62038e-08,3.17975e-10,4.53892e-15,2.42456e-08,3.46093e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.530571,0.3445,1.1711e-08,7.60397e-09,3.5294e-10,5.96003e-15,9.61763e-09,1.62411e-13
0.443342,0.265906,9.78566e-09,5.86921e-09,2.94915e-10,4.60032e-15,8.03642e-09,1.25359e-13
0.443342,0.265906,9.78566e-09,5.86921e-09,2.94915e-10,4.60032e-15,8.03642e-09,1.25359e-13
0.443342,0.265906,9.78566e-09,5.86921e-09,2.94915e-10,4.60032e-15,8.03642e-09,1.25359e-13
0.443342,0.265906,9.78566e-09,5.86921e-09,2.94915e-10,4.60032e-15,8.03642e-09,1.25359e-13
0.555221,0.332331,3.42918e-08,2.05256e-08,3.69338e-10,5.74951e-15,2.8162e-08,4.384e-13
0.555221,0.332331,3.42918e-08,2.05256e-08,3.69338e-10,5.74951e-15,2.8162e-08,4.384e-13
0.555221,0.332331,3.42918e-08,2.05256e-08,3.69338e-10,5.74951e-15,2.8162e-08,4.384e-13
0.555221,0.332331,3.42918e-08,2.05256e-08,3.69338e-10,5.74951e-15,2.8162e-08,4.384e-13
0.555221,0.332331,3.42918e-08,2.05256e-08,3.69338e-10,5.74951e-15,2.8162e-08,4.384e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.538956,0.370664,8.84022e-09,6.07981e-09,3.58518e-10,6.41268e-15,7.25999e-09,1.29857e-13
0.500322,0.306784,8.20654e-09,5.03202e-09,3.32819e-10,5.30753e-15,6.73958e-09,1.07477e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567473,0.350433,2.07993e-08,1.28443e-08,3.77488e-10,6.06269e-15,1.70813e-08,2.74337e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.436312,0.258829,5.38954e-09,3.19719e-09,2.90239e-10,4.47789e-15,4.42614e-09,6.82878e-14
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.489997,0.281141,1.75627e-08,1.00768e-08,3.2595e-10,4.8639e-15,1.44233e-08,2.15228e-13
0.528702,0.300719,6.95905e-09,3.95821e-09,3.51697e-10,5.2026e-15,5.71508e-09,8.45423e-14
0.528702,0.300719,6.95905e-09,3.95821e-09,3.51697e-10,5.2026e-15,5.71508e-09,8.45423e-14
0.514484,0.294238,3.13591e-08,1.79345e-08,3.42239e-10,5.09047e-15,2.57535e-08,3.83058e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.567492,0.350452,2.08e-08,1.28449e-08,3.77501e-10,6.06301e-15,1.70819e-08,2.74351e-13
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.504923,0.297373,6.64605e-09,3.91418e-09,3.35879e-10,5.14472e-15,5.45803e-09,8.36017e-14
0.392101,0.206217,4.84343e-09,2.54729e-09,2.60829e-10,3.56766e-15,3.97764e-09,5.44068e-14
0.392101,0.206217,4.84343e-09,2.54729e-09,2.60829e-10,3.56766e-15,3.97764e-09,5.44068e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.547509,0.334756,7.65007e-09,4.67738e-09,3.64208e-10,5.79146e-15,6.28259e-09,9.99026e-14
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.458469,0.240874,1.64327e-08,8.63353e-09,3.04978e-10,4.16725e-15,1.34953e-08,1.84401e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.463056,0.260026,2.82244e-08,1.58492e-08,3.08029e-10,4.49859e-15,2.31792e-08,3.38519e-13
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
0.450653,0.234052,5.93171e-09,3.08071e-09,2.99778e-10,4.04923e-15,4.87139e-09,6.57999e-14
